"Name","Address","Description","Longitude","Latitude","TimeStamp","TimeSpan:begin","TimeSpan:end","GettyID",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1700","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1700","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1700","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1700","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1701","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1705","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1707","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1710","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1713","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1714","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1717","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1717","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1718","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1719","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1719","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1719","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1719","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1719","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1719","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1719","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1720","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1720","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1720","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1720","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1720","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1720","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1720","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1720","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1720","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1720","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1720","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1721","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1725","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1725","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1725","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1727","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1729","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1730","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1730","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1732","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1732","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1732","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1732","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1732","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1733","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1734","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1734","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1734","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1735","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1742","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1743","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1743","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1746","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1746","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1746","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1746","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1747","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1748","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1748","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1748","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1749","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1749","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1750","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1752","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1752","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1752","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1754","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1754","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1759","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","1760","","",""
"Amsterdam","Amsterdam","Amsterdam","4.9167","52.35","","","",""
"Antwerpen","Antwerpen","Antwerpen","4.4015","51.2139","1557","","",""
"Antwerpen","Antwerpen","Antwerpen","4.4015","51.2139","1570","","",""
"Antwerpen","Antwerpen","Antwerpen","4.4015","51.2139","1601","","",""
"Antwerpen","Antwerpen","Antwerpen","4.4015","51.2139","1608","","",""
"Antwerpen","Antwerpen","Antwerpen","4.4015","51.2139","1613","","",""
"Antwerpen","Antwerpen","Antwerpen","4.4015","51.2139","1620","","",""
"Antwerpen","Antwerpen","Antwerpen","4.4015","51.2139","1648","","",""
"Antwerpen","Antwerpen","Antwerpen","4.4015","51.2139","1648","","",""
"Antwerpen","Antwerpen","Antwerpen","4.4015","51.2139","1648","","",""
"Antwerpen","Antwerpen","Antwerpen","4.4015","51.2139","1651","","",""
"Antwerpen","Antwerpen","Antwerpen","4.4015","51.2139","1662","","",""
"Antwerpen","Antwerpen","Antwerpen","4.4015","51.2139","1700","","",""
"Arnheim","Arnheim","Arnheim","5.916667","51.983333","1607","","",""
"Arnheim","Arnheim","Arnheim","5.916667","51.983333","1614","","",""
"Arnheim","Arnheim","Arnheim","5.916667","51.983333","1614","","",""
"Arnheim","Arnheim","Arnheim","5.916667","51.983333","1620","","",""
"Arnheim","Arnheim","Arnheim","5.916667","51.983333","1662","","",""
"Arnheim","Arnheim","Arnheim","5.916667","51.983333","1666","","",""
"Arnstadt","Arnstadt","Arnstadt","10.95","50.8333","1697","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1530","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1596","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1600","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1621","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1623","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1648","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1671","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1678","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1690","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1694","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1694","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1695","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1699","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1700","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1705","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1705","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1705","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1705","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1705","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1708","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1710","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1710","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1716","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1720","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1720","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1722","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1726","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1727","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1729","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1730","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1730","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1731","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1733","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1734","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1735","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1736","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1736","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1737","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1737","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1737","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1738","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1740","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1741","","",""
"Augsburg","Augsburg","Augsburg","10.8833","48.3667","1750","","",""
"Basel","Basel","Basel","7.6","47.55","1572","","",""
"Basel","Basel","Basel","7.6","47.55","1577","","",""
"Basel","Basel","Basel","7.6","47.55","1590","","",""
"Basel","Basel","Basel","7.6","47.55","1695","","",""
"Basel","Basel","Basel","7.6","47.55","1741","","",""
"Basel","Basel","Basel","7.6","47.55","1741","","",""
"Basel","Basel","Basel","7.6","47.55","1741","","",""
"Basel","Basel","Basel","7.6","47.55","1741","","",""
"Basel","Basel","Basel","7.6","47.55","1752","","",""
"Bautzen","Bautzen","Bautzen","14.4333","51.1833","1715","","",""
"Berlin","Berlin","Berlin","13.4","52.516667","1671","","",""
"Berlin","Berlin","Berlin","13.4","52.516667","1707","","",""
"Berlin","Berlin","Berlin","13.4","52.516667","1712","","",""
"Berlin","Berlin","Berlin","13.4","52.516667","1715","","",""
"Berlin","Berlin","Berlin","13.4","52.516667","1719","","",""
"Berlin","Berlin","Berlin","13.4","52.516667","1724","","",""
"Berlin","Berlin","Berlin","13.4","52.516667","1733","","",""
"Berlin","Berlin","Berlin","13.4","52.516667","1742","","",""
"Berlin","Berlin","Berlin","13.4","52.516667","1760","","",""
"Berlin","Berlin","Berlin","13.4","52.516667","1767","","",""
"Berlin","Berlin","Berlin","13.4","52.516667","1767","","",""
"Berlin","Berlin","Berlin","13.4","52.516667","1767","","",""
"Bern","Bern","Bern","7.4333","46.95","1669","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1667","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1710","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1712","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1712","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1712","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1712","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1712","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1712","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1713","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1713","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1718","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1720","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1727","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1728","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1731","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1731","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1732","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1741","","",""
"Braunschweig","Braunschweig","Braunschweig","10.5333","52.2667","1745","","",""
"Bremen","Bremen","Bremen","8.7975","53.115278","1741","","",""
"Bremen","Bremen","Bremen","8.7975","53.115278","1742","","",""
"Bremen","Bremen","Bremen","8.7975","53.115278","1742","","",""
"Bremen","Bremen","Bremen","8.7975","53.115278","1742","","",""
"Bremen","Bremen","Bremen","8.7975","53.115278","1743","","",""
"Breslau","Breslau","Breslau","17","51.1","1735","","",""
"Breslau","Breslau","Breslau","17","51.1","1744","","",""
"Brieg","Brieg","Brieg","17.4674","50.86079","1676","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1604","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1604","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1608","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1608","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1608","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1616","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1617","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1617","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1618","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1625","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1626","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1628","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1634","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1654","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1666","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1696","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1711","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1711","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1711","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1713","","",""
"Brüssel","Brüssel","Brüssel","4.3333","50.8333","1724","","",""
"Chemnitz","Chemnitz","Chemnitz","12.783333","50.983333","1719","","",""
"Chemnitz","Chemnitz","Chemnitz","12.783333","50.983333","1721","","",""
"Chemnitz","Chemnitz","Chemnitz","12.783333","50.983333","1721","","",""
"Chemnitz","Chemnitz","Chemnitz","12.783333","50.983333","1724","","",""
"Coburg","Coburg","Coburg","10.967222","50.2675","1710","","",""
"Cölln (i.e. Dresden)","Cölln (i.e. Dresden)","Cölln (i.e. Dresden)","13.75","51.05","1724","","",""
"Danzig","Danzig","Danzig","18.6833","54.3667","1745","","",""
"Delft","Delft","Delft","4.3667","52","1698","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1654","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1662","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1663","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1668","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1668","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1669","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1669","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1685","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1686","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1686","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1686","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1686","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1686","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1686","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1687","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1692","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1696","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1696","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1699","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1703","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1703","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1708","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1720","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1720","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1720","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1720","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1720","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1721","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1721","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1721","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1721","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1721","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1721","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1722","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1722","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1722","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1723","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1723","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1727","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1727","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1727","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1727","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1729","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1729","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1738","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1739","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1739","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1743","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1746","","",""
"Den Haag","Den Haag","Den Haag","4.3","52.0833","1757","","",""
"Dordrecht","Dordrecht","Dordrecht","4.6667","51.8","1601","","",""
"Dresden","Dresden","Dresden","13.75","51.05","1589","","",""
"Dresden","Dresden","Dresden","13.75","51.05","1676","","",""
"Dresden","Dresden","Dresden","13.75","51.05","1708","","",""
"Dresden","Dresden","Dresden","13.75","51.05","1723","","",""
"Dresden","Dresden","Dresden","13.75","51.05","1755","","",""
"Duderstadt","Duderstadt","Duderstadt","10.266667","51.516667","1730","","",""
"Eisenach","Eisenach","Eisenach","6.516667","49.85","1749","","",""
"Ellrich","Ellrich","Ellrich","10.65","51.583333","1736","","",""
"Erfurt","Erfurt","Erfurt","11.0425","50.982778","1706","","",""
"Erfurt","Erfurt","Erfurt","11.0425","50.982778","1714","","",""
"Erfurt","Erfurt","Erfurt","11.0425","50.982778","1723","","",""
"Erfurt","Erfurt","Erfurt","11.0425","50.982778","1746","","",""
"Erfurt","Erfurt","Erfurt","11.0425","50.982778","1747","","",""
"Erlangen","Erlangen","Erlangen","11.0039","49.5897","1754","","",""
"Erlangen","Erlangen","Erlangen","11.0039","49.5897","1754","","",""
"Erlangen","Erlangen","Erlangen","11.0039","49.5897","1755","","",""
"Essen","Essen","Essen","6.95","51.45","1702","","",""
"Florenz","Florenz","Florenz","11.25","43.766667","1702","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1592","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1602","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1612","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1613","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1617","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1624","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1624","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1626","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1627","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1628","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1629","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1631","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1641","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1642","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1643","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1644","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1644","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1645","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1646","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1646","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1647","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1647","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1649","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1650","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1650","","",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1650","","",""
