"Name","Address","Description","Longitude","Latitude","TimeStamp","TimeSpan:begin","TimeSpan:end","GettyID",""
"Frankfurt am Main","Frankfurt am Main","Frankfurt am Main","8.6833","50.1167","1764","","",""
"Genf","Genf","Genf","6.15","46.2167","1581","","",""
"Genf","Genf","Genf","6.15","46.2167","1608","","",""
"Gotha","Gotha","Gotha","10.7167","50.95","1719","","",""
"Görlitz","Görlitz","Görlitz","15","51.1667","1735","","",""
"Halle","Halle","Halle","12","51.5","1741","","",""
"Hamburg","Hamburg","Hamburg","10","53.55","1704","","",""
"Helmstedt","Helmstedt","Helmstedt","11","52.2333","1704","","",""
"Helmstedt","Helmstedt","Helmstedt","11","52.2333","1704","","",""
"Herborn","Herborn","Herborn","8.3167","50.6833","1718","","",""
"Herborn","Herborn","Herborn","8.3167","50.6833","1756","","",""
"Köln","Köln","Köln","6.95","50.9333","1627","","",""
"Leiden","Leiden","Leiden","4.5","52.15","1669","","",""
"Leipzig","Leipzig","Leipzig","12.4167","51.3333","1678","","",""
"Leipzig","Leipzig","Leipzig","12.4167","51.3333","1701","","",""
"Leipzig","Leipzig","Leipzig","12.4167","51.3333","1701","","",""
"Leipzig","Leipzig","Leipzig","12.4167","51.3333","1704","","",""
"Leipzig","Leipzig","Leipzig","12.4167","51.3333","1704","","",""
"Leipzig","Leipzig","Leipzig","12.4167","51.3333","1706","","",""
"Leipzig","Leipzig","Leipzig","12.4167","51.3333","1716","","",""
"Leipzig","Leipzig","Leipzig","12.4167","51.3333","1719","","",""
"Leipzig","Leipzig","Leipzig","12.4167","51.3333","1719","","",""
"Leipzig","Leipzig","Leipzig","12.4167","51.3333","1721","","",""
"Leipzig","Leipzig","Leipzig","12.4167","51.3333","1723","","",""
"Leipzig","Leipzig","Leipzig","12.4167","51.3333","1731","","",""
"Leipzig","Leipzig","Leipzig","12.4167","51.3333","1735","","",""
"Leipzig","Leipzig","Leipzig","12.4167","51.3333","1740","","",""
"Leipzig","Leipzig","Leipzig","12.4167","51.3333","1741","","",""
"Lyon","Lyon","Lyon","4.8333","45.7667","1604","","",""
"Lüneburg","Lüneburg","Lüneburg","10.4","53.25","1695","","",""
"Magdeburg","Magdeburg","Magdeburg","11.666667","52.166667","1696","","",""
"Magdeburg","Magdeburg","Magdeburg","11.666667","52.166667","1704","","",""
"Magdeburg","Magdeburg","Magdeburg","11.666667","52.166667","1704","","",""
"Mainz","Mainz","Mainz","8.2711","50","1692","","",""
"Nürnberg","Nürnberg","Nürnberg","11.068333","49.447778","1663","","",""
"Nürnberg","Nürnberg","Nürnberg","11.068333","49.447778","1705","","",""
"Nürnberg","Nürnberg","Nürnberg","11.068333","49.447778","1719","","",""
"Paris","Paris","Paris","2.3333","48.8667","1631","","",""
"Paris","Paris","Paris","2.3333","48.8667","1636","","",""
"Paris","Paris","Paris","2.3333","48.8667","1637","","",""
"Paris","Paris","Paris","2.3333","48.8667","1638","","",""
"Paris","Paris","Paris","2.3333","48.8667","1645","","",""
"Paris","Paris","Paris","2.3333","48.8667","1647","","",""
"Paris","Paris","Paris","2.3333","48.8667","1649","","",""
"Paris","Paris","Paris","2.3333","48.8667","1657","","",""
"Paris","Paris","Paris","2.3333","48.8667","1662","","",""
"Paris","Paris","Paris","2.3333","48.8667","1666","","",""
"Paris","Paris","Paris","2.3333","48.8667","1670","","",""
"Paris","Paris","Paris","2.3333","48.8667","1675","","",""
"Paris","Paris","Paris","2.3333","48.8667","1680","","",""
"Paris","Paris","Paris","2.3333","48.8667","1699","","",""
"Paris","Paris","Paris","2.3333","48.8667","1725","","",""
"Paris","Paris","Paris","2.3333","48.8667","1733","","",""
"Regensburg","Regensburg","Regensburg","12.095556","49.015","1716","","",""
"Remlingen","Remlingen","Remlingen","10.666667","52.116667","1622","","",""
"Rotterdam","Rotterdam","Rotterdam","4.5","51.9167","1705","","",""
"Rotterdam","Rotterdam","Rotterdam","4.5","51.9167","1733","","",""
"Rudolstadt","Rudolstadt","Rudolstadt","11.333333","50.716667","1704","","",""
"Stettin","Stettin","Stettin","14.5333","53.4167","1706","","",""
"Straßburg","Straßburg","Straßburg","7.75","48.5833","1541","","",""
"Straßburg","Straßburg","Straßburg","7.75","48.5833","1582","","",""
"Straßburg","Straßburg","Straßburg","7.75","48.5833","1625","","",""
"Trévoux","Trévoux","Trévoux","4.767273","45.94111","1704","","",""
"Tübingen","Tübingen","Tübingen","9.05","48.5333","1685","","",""
"Wittenberg","Wittenberg","Wittenberg","12.65","51.8833","1575","","",""
"Wittenberg","Wittenberg","Wittenberg","12.65","51.8833","1578","","",""
"Wolfenbüttel","Wolfenbüttel","Wolfenbüttel","10.536788","52.162592","1677","","",""
"Wolfenbüttel","Wolfenbüttel","Wolfenbüttel","10.536788","52.162592","1681","","",""
"Zerbst","Zerbst","Zerbst","12.0833","51.9667","1747","","",""
